DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
26;0;001;B013;LE COLLET;3;;SOLAURE EN DIOIS;26150;19870101
26;0;001;B014;LES DERBONS;3;;SOLAURE EN DIOIS;26150;19870101
26;0;001;B015;EXPECES ET GRAND PRE;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B016;LA FAUCONNE;3;;SOLAURE EN DIOIS;26150;19881208
26;0;001;B017;FREYDORIS;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B018;LA GAFFE;3;;SOLAURE EN DIOIS;26150;19870101
26;0;001;B019;GARAT ET VERNAS;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B020;GODILLARDE;3;;SOLAURE EN DIOIS;26150;19881208
26;0;001;B021;L HUBAC;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B022;JALAIS - AIX;3;;SOLAURE EN DIOIS;26150;19870101
26;0;001;B023;MEZUN;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B024;MOMMAYE ET CHALERENS;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B025;LE MOULIN;3;;SOLAURE EN DIOIS;26150;19870101
26;0;001;B026;L OCHE;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B027;PAS D AIX ET LA VIELLE;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B028;PEYROLS;3;;SOLAURE EN DIOIS;26150;19870101
26;0;001;B029;LA PLAINE ET COMBE OBSCURE;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B030;PLYAVON ET BOURELLET;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B031;PONT-DE-QUART;3;;SOLAURE EN DIOIS;26150;19870101
26;0;001;B032;QUART;3;;SOLAURE EN DIOIS;26150;19870101
26;0;001;B033;LES RESERVES;3;;SOLAURE EN DIOIS;26150;19901128
26;0;001;B034;ROC BELLE ET GAILLON;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B035;LES RYALLES;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B036;SALAURE;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B037;LA SALLE;3;;SOLAURE EN DIOIS;26150;19870101
26;0;001;B038;SATAYAS;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B039;SAUSSE ET CHAIX;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B040;SIBLAIRE;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B041;TORTEL ET SAINT MARTIN;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B042;LES TOUCHES;3;;SOLAURE EN DIOIS;26150;19870101
26;0;001;B043;TUILLIERES ET MAILLETTE;3;;SOLAURE EN DIOIS;26150;19870101
26;0;001;B044;VAIRES ET AIGUILLIES;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B045;VERNAS ET ROUVIERES;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B046;VIALLAS;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B047;VIALLETTE;3;;SOLAURE EN DIOIS;26150;19910714
26;0;001;B048;LES VIGNES;3;;SOLAURE EN DIOIS;26150;19881208
26;0;001;B049;LE VILLAGE;3;;SOLAURE EN DIOIS;26150;19870101
26;0;001;B050;BAS DU VILLAGE;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B051;BAVAROISE;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B052;BEGOUTS;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B053;BLACHONE;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B054;CATARIS;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B055;CHAROUX;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B056;CLAUT;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B057;COMBE NOIRE;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B058;LES COMBES;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B059;COTE CHAUDE;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B060;DEVEZ;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B061;EGAUTS;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B062;HERITAGE;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B063;JALAIS - MOLIERES;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B064;LUBAT;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B065;MERLE;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B066;MILLE AURES;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B067;PEAGE;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B068;PECHOVAT;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B069;PEPHILIORE;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B070;PEROSSIER;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B071;LE PLAT;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B072;LES PRES;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B073;TAILLAS;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B074;LES TIOGAUX;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B075;TROIS PIERRES;3;;SOLAURE EN DIOIS;26150;20161115
26;0;001;B076;LES VIGNES;3;;SOLAURE EN DIOIS;26150;20161115
26;0;002;0001;RUE DE LA MADONE;1;;ALBON;26140;20140225
26;0;002;0002;ALL COMBE VIGNOL;1;;ALBON;26140;20140225
26;0;002;0008;ALL ANDRE REVOL;1;;ALBON;26140;20110125
26;0;002;0009;RTE D ANNEYRON;1;;ALBON;26140;19870101
26;0;002;0010;RTE DE L ARGENTELLE;1;;ALBON;26140;20110125
26;0;002;0012;RUE DU BANCEL;1;;ALBON;26140;20110125
26;0;002;0014;RTE DES BARRIS;1;;ALBON;26140;20110125
26;0;002;0022;ALL BAYARD;1;;ALBON;26140;20110125
26;0;002;0023;RUE DU DAUPHINE;1;;ALBON;26140;19911029
26;0;002;0024;PL  ESPACE BEAUREGARD;1;;ALBON;26140;20080423
26;0;002;0025;ALL BEAUREGARD;1;;ALBON;26140;20110125
26;0;002;0026;RTE DE BEAUSEMBLANT;1;;ALBON;26140;19870101
26;0;002;0027;RTE DES BLACHES;1;;ALBON;26140;20110125
26;0;002;0028;ALL BERNARD;1;;ALBON;26140;20110125
26;0;002;0029;PL  BORGA (ST MARTIN);1;;ALBON;26140;20080423
26;0;002;0030;RTE DES BOURGEONS;1;;ALBON;26140;20110125
26;0;002;0031;ALL DES BUIS;1;;ALBON;26140;20110125
26;0;002;0032;RTE DES BUIS;1;;ALBON;26140;20110125
26;0;002;0033;RTE DES CHAMPAGNIERES;1;;ALBON;26140;20110125
26;0;002;0034;RTE DU CHAMP MUZET;1;;ALBON;26140;20110125
26;0;002;0035;PL  DU CIMETIERE (ST MARTI;1;;ALBON;26140;20080423
26;0;002;0036;PL  PKG DU CIMETIERE ST RO;1;;ALBON;26140;20080423
26;0;002;0037;ALL CHEMIN JUS;1;;ALBON;26140;20110125
26;0;002;0038;ALL CHERINEL;1;;ALBON;26140;20110125
26;0;002;0039;RTE DES CRETES;1;;ALBON;26140;20110125
26;0;002;0045;RTE DES CREUX;1;;ALBON;26140;20110125
26;0;002;0048;PL  DU CREUX DE LA THINE;1;;ALBON;26140;20080423
26;0;002;0049;RTE DE CROISIEUX;1;;ALBON;26140;20110125
26;0;002;0051;RUE DU DAUPHINE;1;;ALBON;26140;20110125
26;0;002;0052;PL  DU DAUPHINE;1;;ALBON;26140;20080423
26;0;002;0053;PL  DU 19 MARS 1962;1;;ALBON;26140;20110125
26;0;002;0055;PL  DU 19 MARS 1962 ST ROM;1;;ALBON;26140;19870101
26;0;002;0062;PL  DES ECOLES (ST MARTIN);1;;ALBON;26140;20080423
26;0;002;0063;SQ  DES ECOLIERS;1;;ALBON;26140;20080423
26;0;002;0064;CHE DES ECOLIERS;1;;ALBON;26140;20110125
26;0;002;0066;PL  DE L EGLISE (ST MARTIN;1;;ALBON;26140;19870101
26;0;002;0067;PL  DE L EGLISE;1;;ALBON;26140;20110125
26;0;002;0070;PARCEPAONE;1;;ALBON;26140;20080423
26;0;002;0071;RUE EPAONE;1;;ALBON;26140;20110125
26;0;002;0072;RTE DE L ESPINASSE;1;;ALBON;26140;20110125
26;0;002;0073;RTE DES EYMARDS;1;;ALBON;26140;20110125
26;0;002;0074;RTE DE FAY LE CLOS;1;;ALBON;26140;20110125
26;0;002;0075;RTE DE FONT FLACHER;1;;ALBON;26140;20110125
26;0;002;0076;RTE DES FOUILLOUSES;1;;ALBON;26140;20110125
26;0;002;0077;GR  GRANDE RUE;1;;ALBON;26140;19870101
26;0;002;0078;RTE DU GRAND BOEUF;1;;ALBON;26140;20110125
26;0;002;0079;RUE FRANCO BORGA;1;;ALBON;26140;20110125
26;0;002;0080;RUE DES HAUTS DE SAINT ROM;1;;ALBON;26140;20110125
26;0;002;0094;CHE DES JARDINS;1;;ALBON;26140;19870101
26;0;002;0095;RUE DES JARDINS;1;;ALBON;26140;20110125
26;0;002;0096;ALL JULES VEDRINES;1;;ALBON;26140;20110125
26;0;002;0098;RTE DE LAUTUFET;1;;ALBON;26140;20110125
26;0;002;0099;ALL LE COURIOT;1;;ALBON;26140;20110125
26;0;002;0100;RUE DE LA LYRE;1;;ALBON;26140;20080528
26;0;002;0128;RUE DE LA MADONNE;1;;ALBON;26140;20100727
26;0;002;0132;PL  DE LA MAIRIE (ST ROMAI;1;;ALBON;26140;19870101
26;0;002;0134;PL  DU MAGNOLIAS;1;;ALBON;26140;20110125
26;0;002;0135;PL  DU MAGNOLIA (SAINT ROM;1;;ALBON;26140;20080423
26;0;002;0136;RTE DE MANTAILLE;1;;ALBON;26140;20110125
26;0;002;0137;RTE DE MARCOZ;1;;ALBON;26140;20110125
26;0;002;0138;ALL DES MARRONS;1;;ALBON;26140;20110125
26;0;002;0139;RUE DU MAS;1;;ALBON;26140;20110125
26;0;002;0140;RTE DU MAS;1;;ALBON;26140;19870101
26;0;002;0146;VC  DU MONUMENT;1;;ALBON;26140;19870101
26;0;002;0152;RUE DU MOULIN;1;;ALBON;26140;19870101
26;0;002;0154;RUE NATIONALE;1;;ALBON;26140;20110125
26;0;002;0155;ALL DU PARC;1;;ALBON;26140;20110125
26;0;002;0156;RUE DE PEPEIOUX;1;;ALBON;26140;20110125
26;0;002;0157;ALL DES PERRETS;1;;ALBON;26140;20110125
26;0;002;0159;PL  ESPACE PIERRE MENDES-F;1;;ALBON;26140;20080423
26;0;002;0165;ALL DES PICARDES;1;;ALBON;26140;20100727
26;0;002;0166;RTE DES PICARDES;1;;ALBON;26140;20110125
26;0;002;0167;RTE DE PIED FERAT;1;;ALBON;26140;20110125
26;0;002;0168;RTE DE LA PLAINE;1;;ALBON;26140;20110125
26;0;002;0169;RTE DE PONTEUX;1;;ALBON;26140;20110125
26;0;002;0170;VC  DE LA POSTE;1;;ALBON;26140;19870101
26;0;002;0171;PL  DE LA POSTE (ST ROMAIN;1;;ALBON;26140;20080423
26;0;002;0172;RTE DES PRATS;1;;ALBON;26140;20110125
26;0;002;0174;RUE DU QUARTIER LATIN;1;;ALBON;26140;20110125
26;0;002;0175;RUE DES REMPARTS;1;;ALBON;26140;20110125
26;0;002;0179;ALL REVOL;1;;ALBON;26140;20100329
26;0;002;0180;RUE DES ROSIERS;1;;ALBON;26140;20110125
26;0;002;0181;RTE DE SAINT MARTIN;1;;ALBON;26140;20110125
26;0;002;0182;RTE DE SAINT PHILIBERT;1;;ALBON;26140;20110125
26;0;002;0184;PL  ST ROMAIN;1;;ALBON;26140;19911029
26;0;002;0186;RTE ST VALLIER;1;;ALBON;26140;19911029
26;0;002;0187;RTE DE SENAUD;1;;ALBON;26140;20110125
26;0;002;0188;ALL SERVAIS;1;;ALBON;26140;20110125
26;0;002;0189;ALL DES SOURCES;1;;ALBON;26140;20110125
26;0;002;0190;CHE DU STADE;1;;ALBON;26140;19870101
26;0;002;0191;RUE DU STADE;1;;ALBON;26140;20110125
26;0;002;0198;RTE DU TEMPLE;1;;ALBON;26140;20110125
26;0;002;0199;RUE DU TEMPLE;1;;ALBON;26140;19870101
26;0;002;0200;ALL DES TERRASSES DU BANCE;1;;ALBON;26140;20110125
26;0;002;0201;RUE DE LA THINE;1;;ALBON;26140;20110125
26;0;002;0202;ALL DES TILLEULS;1;;ALBON;26140;20110125
26;0;002;0203;RTE DE LA TOUR;1;;ALBON;26140;19870101
26;0;002;0204;PL  PKG DE LA TOUR D ALBON;1;;ALBON;26140;20080423
26;0;002;0205;RTE DES TROIS MAISONS;1;;ALBON;26140;20110125
26;0;002;0210;RTE DE LA VALLOIRE;1;;ALBON;26140;20110125
26;0;002;0215;ALL VENESSY;1;;ALBON;26140;20110125
26;0;002;0220;RTE DE VERMENAS;1;;ALBON;26140;20110125
26;0;002;0225;RTE DU VERNET;1;;ALBON;26140;20110125
26;0;002;0230;RTE DE LA VITTONIERE;1;;ALBON;26140;20110125
26;0;002;0231;CHE DES CHARMES;1;;ALBON;26140;20160825
26;0;002;0232;IMP DES CHARMES;1;;ALBON;26140;20160825
26;0;002;0233;IMP DES CITRONNIERS;1;;ALBON;26140;20160825
26;0;002;0234;RTE DES CHARMES;1;;ALBON;26140;20160825
26;0;002;0235;IMP DES LILAS;1;;ALBON;26140;20160825
26;0;002;0236;CHE DES OLIVIERS;1;;ALBON;26140;20160825
26;0;002;0237;IMP EPIS DE BLE;1;;ALBON;26140;20160825
26;0;002;0238;IMP DU CHATEAU;1;;ALBON;26140;20160825
26;0;002;0239;IMP DES JASMINS;1;;ALBON;26140;20160928
26;0;002;0240;IMP DES THUYAS;1;;ALBON;26140;20160928
26;0;002;0241;IMP DES CYPRES;1;;ALBON;26140;20160928
26;0;002;0242;IMP DES LYS;1;;ALBON;26140;20160928
26;0;002;0243;IMP DES AZALEES;1;;ALBON;26140;20160928
26;0;002;0244;ALL DES NARCISSES;1;;ALBON;26140;20160928
26;0;002;0245;IMP DES PIVOINES;1;;ALBON;26140;20160928
26;0;002;0246;IMP LES TULIPES;1;;ALBON;26140;20160928
26;0;002;0247;IMP LES GENTIANES;1;;ALBON;26140;20160928
26;0;002;0248;IMP DES NOYERS;1;;ALBON;26140;20160928
26;0;002;0249;IMP DES LAURIERS;1;;ALBON;26140;20160928
26;0;002;0250;IMP MARGUERITES;1;;ALBON;26140;20160928
26;0;002;0251;IMP DU MUGUET;1;;ALBON;26140;20160928
26;0;002;0252;IMP DES FREESIAS;1;;ALBON;26140;20160928
26;0;002;0253;IMP DES CAMPANULES;1;;ALBON;26140;20160928
26;0;002;0254;ALL DES AMANDIERS;1;;ALBON;26140;20160928
26;0;002;0255;IMP DES PALMIERS;1;;ALBON;26140;20160928
26;0;002;0256;IMP DES FIGUIERS;1;;ALBON;26140;20160928
26;0;002;0257;IMP DE LA CHAPELLE;1;;ALBON;26140;20160928
26;0;002;0258;RUE DU PONT;1;;ALBON;26140;20160928
26;0;002;0259;ALL DES EGLANTINES;1;;ALBON;26140;20160928
26;0;002;0260;IMP DES LUPINS;1;;ALBON;26140;20160928
26;0;002;0261;IMP DES ANCOLIES;1;;ALBON;26140;20160928
26;0;002;0262;IMP DES JARDINS DE BAGATEL;1;;ALBON;26140;20160928
26;0;002;0263;IMP DES BLEUETS;1;;ALBON;26140;20160928
26;0;002;0264;IMP DES CAPUCINES;1;;ALBON;26140;20160928
26;0;002;0265;IMP DES COQUELICOTS;1;;ALBON;26140;20160928
26;0;002;0266;CHE DE LA ROSE;1;;ALBON;26140;20160928
26;0;002;0267;CHE DU SAFRAN;1;;ALBON;26140;20160928
26;0;002;0268;CHE DES ARBOUSSIERS;1;;ALBON;26140;20160928
26;0;002;0269;IMP DES ERABLES;1;;ALBON;26140;20160928
26;0;002;0270;IMP DES MURIERS;1;;ALBON;26140;20160928
26;0;002;0271;IMP DES BOULEAUX;1;;ALBON;26140;20160928
26;0;002;0272;IMP DES FRENES;1;;ALBON;26140;20160928
26;0;002;0273;IMP DES ACACIAS;1;;ALBON;26140;20160928
26;0;002;0274;IMP DES MARRONNIERS;1;;ALBON;26140;20160928
26;0;002;0275;RTE DES PLATANES;1;;ALBON;26140;20160928
26;0;002;0276;IMP DES PEUPLIERS;1;;ALBON;26140;20160928
26;0;002;0277;IMP DES CERISIERS;1;;ALBON;26140;20160928
26;0;002;0278;CHE DES PEUPLIERS;1;;ALBON;26140;20160928
26;0;002;0279;IMP DES ABRICOTIERS;1;;ALBON;26140;20160928
26;0;002;0280;IMP DU RELAIS;1;;ALBON;26140;20160928
26;0;002;0281;RUE DES TAMARIS;1;;ALBON;26140;20160928
26;0;002;0282;ALL COMBE VIGNOL;1;;ALBON;26140;20160928
26;0;002;0283;ALL DES CERISIERS;1;;ALBON;26140;20160928
26;0;002;0284;ALL DES PEUPLIERS;1;;ALBON;26140;20160928
26;0;002;0285;IMP DES ARBOUSIERS;1;;ALBON;26140;20160928
26;0;002;0286;IMP FONT FREDE;1;;ALBON;26140;20160928
26;0;002;0287;IMP LE COTEAU;1;;ALBON;26140;20160928
26;0;002;0288;RTE DE LA CHAMPAGNIERE;1;;ALBON;26140;20160928
26;0;002;0289;RTE DES BARRYS;1;;ALBON;26140;20160928
26;0;002;0290;RTE DU PRAT;1;;ALBON;26140;20160928
26;0;002;0291;RTE RN7 NORD;1;;ALBON;26140;20160928
26;0;002;0292;RUE DU REMPART;1;;ALBON;26140;20160928
26;0;002;0293;CHE DES PECHERS;1;;ALBON;26140;20170622
26;0;002;0294;RTE DES SORBIERS;1;;ALBON;26140;20190325
26;0;002;A006;LOT DOMAINE DE COMBE VIGNO;2;;ALBON;26140;20090929
26;0;002;A008;LOT LE COTEAU;2;;ALBON;26140;19911029
26;0;002;A009;LOT LE CLOS SERVAIS;2;;ALBON;26140;20100427
26;0;002;A022;LOT LES HAUTS DE ST ROMAIN;2;;ALBON;26140;19870903
26;0;002;A023;LOT LES HAUTS DE ST ROMAIN;2;;ALBON;26140;20080528
26;0;002;A050;LOT QUARTEREE;2;;ALBON;26140;19870903
26;0;002;A054;LOT LES ROSIERS;2;;ALBON;26140;19870101
26;0;002;A060;LOT TERRASSES DU BANCEL;2;;ALBON;26140;20000128
26;0;002;B001;ALBON;3;;ALBON;26140;19870101
26;0;002;B002;L AULAGNAT;3;;ALBON;26140;19881208
26;0;002;B003;LES BARRIS;3;;ALBON;26140;19870101
26;0;002;B004;BERICHON;3;;ALBON;26140;19870101
26;0;002;B005;LES BLACHES;3;;ALBON;26140;19870101
26;0;002;B006;BLACHETTE;3;;ALBON;26140;19870101
26;0;002;B007;LA BLACHETTE;3;;ALBON;26140;19870101
26;0;002;B008;LES BLAINS;3;;ALBON;26140;19901128
26;0;002;B009;BOIS COCU;3;;ALBON;26140;19910714
26;0;002;B010;LES BOURBES;3;;ALBON;26140;19910714
26;0;002;B011;LES BOURGEONS;3;;ALBON;26140;19870101
26;0;002;B012;LES BUIS;3;;ALBON;26140;19870101
26;0;002;B013;CHAMP BOUCHARD;3;;ALBON;26140;19910714
26;0;002;B014;CHAMP MUZET;3;;ALBON;26140;19870101
26;0;002;B015;CHANTE OLIVETTE;3;;ALBON;26140;19910714
26;0;002;B016;CHAPON;3;;ALBON;26140;19870101
26;0;002;B017;CHATEAU MOREL;3;;ALBON;26140;19870101
26;0;002;B018;CHERINEL;3;;ALBON;26140;19870101
26;0;002;B019;LES COMBES;3;;ALBON;26140;19870101
26;0;002;B020;COTE ROUSSE;3;;ALBON;26140;19870101
26;0;002;B021;LES CREUX;3;;ALBON;26140;19870101
26;0;002;B022;CREUX DE LA THINE;3;;ALBON;26140;19870101
26;0;002;B023;LE CREUX DE LA THINE;3;;ALBON;26140;19870101
26;0;002;B024;LES DRUGEONS;3;;ALBON;26140;19870101
26;0;002;B025;L EPINASSE;3;;ALBON;26140;19910714
26;0;002;B026;L ESPINASSE;3;;ALBON;26140;19870101
26;0;002;B027;LES EYMARDS;3;;ALBON;26140;19870101
26;0;002;B028;FANFARAUD;3;;ALBON;26140;19870101
26;0;002;B029;FIGUET;3;;ALBON;26140;19870101
26;0;002;B030;FONT FARCIAT;3;;ALBON;26140;19870101
26;0;002;B031;FONT FLACHIER;3;;ALBON;26140;19870101
26;0;002;B032;FONT FREDE;3;;ALBON;26140;19870101
26;0;002;B033;LES GILLARDES;3;;ALBON;26140;19870101
26;0;002;B034;LES GIRARDES;3;;ALBON;26140;19870101
26;0;002;B035;LE GRAND BOEUF;3;;ALBON;26140;19870101
26;0;002;B036;LE GRAND BOIS;3;;ALBON;26140;19870101
26;0;002;B037;LE GRAND CHAMP;3;;ALBON;26140;19910714
26;0;002;B038;GRAND CHAMP;3;;ALBON;26140;19910714
26;0;002;B039;LE GRAND CREUX;3;;ALBON;26140;19870101
26;0;002;B040;LE GRAND MOULIN;3;;ALBON;26140;19870101
26;0;002;B041;LES GRANDES VIGNES;3;;ALBON;26140;19870101
26;0;002;B042;LES GRAS;3;;ALBON;26140;19910714
26;0;002;B043;LES IGONIERES;3;;ALBON;26140;19870101
26;0;002;B044;LUNNEL;3;;ALBON;26140;19910714
26;0;002;B045;MARCOZ;3;;ALBON;26140;19870101
26;0;002;B046;LES MARRONS;3;;ALBON;26140;19870101
26;0;002;B047;MARZELIERE;3;;ALBON;26140;19870101
26;0;002;B048;LES MONTARGINIERES;3;;ALBON;26140;19881208
26;0;002;B049;MONTCHARD;3;;ALBON;26140;19910714
26;0;002;B050;LE MOULINET;3;;ALBON;26140;19870101
26;0;002;B051;LES ORMES ET CHAMP DU SEIG;3;;ALBON;26140;19910714
26;0;002;B052;LES PERRETS;3;;ALBON;26140;19870101
26;0;002;B053;PETIT VERNET;3;;ALBON;26140;19870101
26;0;002;B054;LES PETITES GIRARDES;3;;ALBON;26140;19870101
26;0;002;B055;LES PETITES VIGNES;3;;ALBON;26140;19870101
26;0;002;B056;LES PICARDES;3;;ALBON;26140;19870101
26;0;002;B057;PIED FERAT;3;;ALBON;26140;19870101
26;0;002;B058;LA PLAINE;3;;ALBON;26140;19870101
