DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
81;0;001;0050;RTE DE PUYLAURENS;1;;AGUTS;81470;20140226
81;0;001;0051;RTE DE PUECHOURSY;1;;AGUTS;81470;20140226
81;0;001;0052;IMP D EN REILLOU;1;;AGUTS;81470;20200325
81;0;001;0053;RUE D EN REILLOU;1;;AGUTS;81470;20200325
81;0;001;0054;RTE DE REVEL;1;;AGUTS;81470;20140226
81;0;001;0055;CHE DU RIVAL;1;;AGUTS;81470;20140226
81;0;001;0056;CHE D'EN ROUCOU;1;;AGUTS;81470;20140226
81;0;001;0060;RTE DE LA SALLE;1;;AGUTS;81470;20140226
81;0;001;0061;IMP DE LA SALLE;1;;AGUTS;81470;20140226
81;0;001;0062;CHE DE LA SIEGE;1;;AGUTS;81470;20140226
81;0;001;0063;CHE DU SOULIE;1;;AGUTS;81470;20140226
81;0;001;0064;PL  DU SOUVENIR;1;;AGUTS;81470;20140226
81;0;001;0068;RTE DES TILLEULS;1;;AGUTS;81470;20140226
81;0;001;0069;RTE DES TOURNESOLS;1;;AGUTS;81470;20140226
81;0;001;0070;CHE DES TOURTISSES;1;;AGUTS;81470;20140226
81;0;001;0075;CHE DE VILLEGLY;1;;AGUTS;81470;20140226
81;0;001;A001;HAM D'EN REILLOU;2;;AGUTS;81470;20140226
81;0;001;B001;LA BARONIE;3;;AGUTS;81470;19870101
81;0;001;B002;LA BARTHASSE;3;;AGUTS;81470;19870101
81;0;001;B003;EN BARTHE;3;;AGUTS;81470;19870101
81;0;001;B004;BARTISSOL;3;;AGUTS;81470;19870101
81;0;001;B005;BELSOLEIL;3;;AGUTS;81470;19870101
81;0;001;B006;LA BORDE;3;;AGUTS;81470;19910714
81;0;001;B007;LES BOULBENES;3;;AGUTS;81470;19870101
81;0;001;B008;BOURDELOU;3;;AGUTS;81470;19870101
81;0;001;B009;LE BOUTAT;3;;AGUTS;81470;19910714
81;0;001;B010;EN BOYER;3;;AGUTS;81470;19870101
81;0;001;B011;LE BRUGAS;3;;AGUTS;81470;19870101
81;0;001;B012;LES CAMPARINES;3;;AGUTS;81470;19870101
81;0;001;B013;LE CHATEAU;3;;AGUTS;81470;19870101
81;0;001;B014;LE COLOMBIER;3;;AGUTS;81470;19870101
81;0;001;B015;LE CUN;3;;AGUTS;81470;19910714
81;0;001;B016;L EGLISE;3;;AGUTS;81470;19870101
81;0;001;B017;EMBOUQUIER;3;;AGUTS;81470;19881215
81;0;001;B018;ENBOR;3;;AGUTS;81470;19910714
81;0;001;B019;ENCLAUSSADE;3;;AGUTS;81470;19910714
81;0;001;B020;ENDAUCET;3;;AGUTS;81470;19870101
81;0;001;B021;ENREILLOU;3;;AGUTS;81470;19870101
81;0;001;B022;LA FEDOUNIE;3;;AGUTS;81470;19910714
81;0;001;B023;FOND ORBE;3;;AGUTS;81470;19870101
81;0;001;B024;FONTALIBE;3;;AGUTS;81470;19870101
81;0;001;B025;LES FOURTISSES;3;;AGUTS;81470;19910714
81;0;001;B026;LA GARRIGUE;3;;AGUTS;81470;19870101
81;0;001;B027;LE GASCOU;3;;AGUTS;81470;19870101
81;0;001;B028;LA GENETE;3;;AGUTS;81470;19870101
81;0;001;B029;L HORTO;3;;AGUTS;81470;19910714
81;0;001;B030;LAGAL;3;;AGUTS;81470;19870101
81;0;001;B031;LASALLE;3;;AGUTS;81470;19870101
81;0;001;B032;LENMEDGE;3;;AGUTS;81470;19910714
81;0;001;B033;MAJOURAL;3;;AGUTS;81470;19870101
81;0;001;B034;LA MEDJE;3;;AGUTS;81470;19870101
81;0;001;B035;METAIRIE DE LITRONE;3;;AGUTS;81470;19870101
81;0;001;B036;LA MOLIERE;3;;AGUTS;81470;19870101
81;0;001;B037;MOULIN D EN SALLES;3;;AGUTS;81470;19870101
81;0;001;B038;MOULIN D ENROUCOU;3;;AGUTS;81470;19870101
81;0;001;B039;LE PECH;3;;AGUTS;81470;19870101
81;0;001;B040;PECH DU VERGNOU;3;;AGUTS;81470;19910714
81;0;001;B041;PEREDON;3;;AGUTS;81470;19910714
81;0;001;B042;LA PLAINE DU FAL;3;;AGUTS;81470;19910714
81;0;001;B043;PLANTAUROU;3;;AGUTS;81470;19881215
81;0;001;B044;PONSI;3;;AGUTS;81470;19910714
81;0;001;B045;PRAT BONNET;3;;AGUTS;81470;19870101
81;0;001;B046;PRES DU TAL;3;;AGUTS;81470;19910714
81;0;001;B047;RIVAL;3;;AGUTS;81470;19870101
81;0;001;B048;SALADIEU;3;;AGUTS;81470;19870101
81;0;001;B049;EN SALLES;3;;AGUTS;81470;19870101
81;0;001;B050;LA SIEGE;3;;AGUTS;81470;19870101
81;0;001;B051;LES TOURTISSES;3;;AGUTS;81470;19901210
81;0;001;B052;VOSVOLVY;3;;AGUTS;81470;19870101
81;0;001;B053;EN GUIROUNEL;3;;AGUTS;81470;19911025
81;0;001;B054;MONTECHRIST;3;;AGUTS;81470;19911025
81;0;001;B055;LE MOULIN;3;;AGUTS;81470;19911025
81;0;001;B056;LE VILLAGE;3;;AGUTS;81470;19911025
81;0;001;B057;LE PUGET;3;;AGUTS;81470;20020528
81;0;002;0004;CHE CAUSSE D AIGUEFONDE;1;;AIGUEFONDE;81200;19870101
81;0;002;0005;RTE D AIGUEFONDE;1;;AIGUEFONDE;81200;19870101
81;0;002;0007;RUE DES ALOUETTES;1;;AIGUEFONDE;81200;19870101
81;0;002;0009;RUE DES ALPILLES;1;;AIGUEFONDE;81200;19870101
81;0;002;0010;IMP CHANTECLER;1;;AIGUEFONDE;81200;19880427
81;0;002;0011;RUE D ALSACE;1;;AIGUEFONDE;81200;19870101
81;0;002;0013;RUE DES ANEMONES;1;;AIGUEFONDE;81200;19870101
81;0;002;0015;RUE DES ARDENNES;1;;AIGUEFONDE;81200;19870101
81;0;002;0017;IMP DE L ARMAGNAC;1;;AIGUEFONDE;81200;19870101
81;0;002;0018;RUE DE L ARN;1;;AIGUEFONDE;81200;19870101
81;0;002;0019;RUE DE L ARNETTE;1;;AIGUEFONDE;81200;19870101
81;0;002;0021;RUE D ARTOIS;1;;AIGUEFONDE;81200;19870101
81;0;002;0023;AV  D AUSSILLON;1;;AIGUEFONDE;81200;19870101
81;0;002;0024;RTE DE LAURION;1;;AIGUEFONDE;81200;19911025
81;0;002;0026;IMP DU BERRY;1;;AIGUEFONDE;81200;19870101
81;0;002;0027;IMP DES BLES D'OR;1;;AIGUEFONDE;81200;19900726
81;0;002;0028;RUE DES BLEUETS;1;;AIGUEFONDE;81200;19870101
81;0;002;0030;CHE DES BOIS;1;;AIGUEFONDE;81200;19870101
81;0;002;0031;RUE DES BOUVREUILS;1;;AIGUEFONDE;81200;19870101
81;0;002;0032;CHE DE BOMBIES;1;;AIGUEFONDE;81200;19880928
81;0;002;0033;CHE D AUPILLAC;1;;AIGUEFONDE;81200;19880427
81;0;002;0034;RUE DE BRETAGNE;1;;AIGUEFONDE;81200;19870101
81;0;002;0036;RUE DES BRUYERES;1;;AIGUEFONDE;81200;19870101
81;0;002;0037;IMP DU BOULODROME;1;;AIGUEFONDE;81200;20151023
81;0;002;0040;RTE DE CALMON;1;;AIGUEFONDE;81200;19870101
81;0;002;0041;IMP DES BOULEAUX;1;;AIGUEFONDE;81200;19870930
81;0;002;0042;RUE DES CAMPANULES;1;;AIGUEFONDE;81200;19870101
81;0;002;0043;CHE DES CAPUCINES;1;;AIGUEFONDE;81200;19990727
81;0;002;0044;CHE DE CAPETTE;1;;AIGUEFONDE;81200;19870101
81;0;002;0045;RUE DE CARGO MIOL;1;;AIGUEFONDE;81200;19880427
81;0;002;0046;RTE DE CASTRES;1;;AIGUEFONDE;81200;19870101
81;0;002;0047;RUE DU BOUSCAILLOU;1;;AIGUEFONDE;81200;19870825
81;0;002;0048;RTE DU CAUSSE;1;;AIGUEFONDE;81200;19870101
81;0;002;0050;RUE CENTRALE;1;;AIGUEFONDE;81200;19870101
81;0;002;0052;PL  DU 8 MAI 1945;1;;AIGUEFONDE;81200;19870101
81;0;002;0054;RUE DES CERISIERS;1;;AIGUEFONDE;81200;19870101
81;0;002;0056;RUE DES CEVENNES;1;;AIGUEFONDE;81200;19870101
81;0;002;0057;RTE DE CAUCALIERES;1;;AIGUEFONDE;81200;19880427
81;0;002;0058;RUE DE CHAMPAGNE;1;;AIGUEFONDE;81200;19870101
81;0;002;0061;RUE DES CHAMPS;1;;AIGUEFONDE;81200;19870101
81;0;002;0062;RUE DES CHARDONNERETS;1;;AIGUEFONDE;81200;19870101
81;0;002;0063;RUE CHANTECLER;1;;AIGUEFONDE;81200;20070724
81;0;002;0064;IMP DES CHARRONS;1;;AIGUEFONDE;81200;19870101
81;0;002;0066;IMP DES CHATAIGNIERS;1;;AIGUEFONDE;81200;19870101
81;0;002;0067;RUE DU CHAMP DE LA ROUME;1;;AIGUEFONDE;81200;19880427
81;0;002;0068;RUE DU CHATEAU;1;;AIGUEFONDE;81200;19870101
81;0;002;0069;IMP DES CHAMPS;1;;AIGUEFONDE;81200;20141223
81;0;002;0070;RUE DES CLEMATITES;1;;AIGUEFONDE;81200;19870101
81;0;002;0072;IMP DES COCHERS;1;;AIGUEFONDE;81200;19870101
81;0;002;0074;RUE DE COMBELANDES;1;;AIGUEFONDE;81200;19870101
81;0;002;0076;RUE DES COQUELICOTS;1;;AIGUEFONDE;81200;19870101
81;0;002;0078;RUE DES CORDELIERS;1;;AIGUEFONDE;81200;19870101
81;0;002;0080;RUE DES CORDONNIERS;1;;AIGUEFONDE;81200;19870101
81;0;002;0083;CHE CARRIERO DAL SOL;1;;AIGUEFONDE;81200;19870101
81;0;002;0085;RTE DE DOURGNE;1;;AIGUEFONDE;81200;19870101
81;0;002;0086;RTE COURBAS;1;;AIGUEFONDE;81200;20070724
81;0;002;0090;RUE D EN SERVOLLE;1;;AIGUEFONDE;81200;19870101
81;0;002;0092;RUE DES FLANDRES;1;;AIGUEFONDE;81200;19870101
81;0;002;0094;RTE DE FONTALBA;1;;AIGUEFONDE;81200;19870101
81;0;002;0096;RUE DES FRAISIERS;1;;AIGUEFONDE;81200;19870101
81;0;002;0100;RUE DES GENEVRIERS;1;;AIGUEFONDE;81200;19870101
81;0;002;0102;RUE DES GENTIANES;1;;AIGUEFONDE;81200;19870101
81;0;002;0104;IMP DES GLYCINES;1;;AIGUEFONDE;81200;19870101
81;0;002;0106;RUE DES GROSEILLERS;1;;AIGUEFONDE;81200;19870101
81;0;002;0107;RUE DE LA FERME;1;;AIGUEFONDE;81200;19880427
81;0;002;0108;CHE DE LA GROTTE;1;;AIGUEFONDE;81200;19870101
81;0;002;0110;RUE DU GUE;1;;AIGUEFONDE;81200;19870101
81;0;002;0112;RUE DE GUYENNE;1;;AIGUEFONDE;81200;19870101
81;0;002;0115;RUE DU HAMEAU;1;;AIGUEFONDE;81200;19870101
81;0;002;0117;RUE DES HIRONDELLES;1;;AIGUEFONDE;81200;19870101
81;0;002;0120;IMP DES IRIS;1;;AIGUEFONDE;81200;19870101
81;0;002;0123;RUE DES JARDINS;1;;AIGUEFONDE;81200;19870101
81;0;002;0124;RUE DE LA BERGERE;1;;AIGUEFONDE;81200;19880427
81;0;002;0125;RUE DE LA JONQUIERE;1;;AIGUEFONDE;81200;19870101
81;0;002;0127;RUE DES JONQUILLES;1;;AIGUEFONDE;81200;19870101
81;0;002;0129;VC  LACALM HAUTE;1;;AIGUEFONDE;81200;19870101
81;0;002;0130;RTE DE LACALM;1;;AIGUEFONDE;81200;19870101
81;0;002;0131;CHE DU LAC;1;;AIGUEFONDE;81200;19880427
81;0;002;0132;AV  DU LANGUEDOC ROUSSILLO;1;;AIGUEFONDE;81200;19870101
81;0;002;0133;CHE DU LAVOIR DE ROUSSOULP;1;;AIGUEFONDE;81200;19880427
81;0;002;0134;RUE DU LAVOIR;1;;AIGUEFONDE;81200;19870101
81;0;002;0136;RUE DE LORRAINE;1;;AIGUEFONDE;81200;19870101
81;0;002;0137;IMP DES LILAS;1;;AIGUEFONDE;81200;19870101
81;0;002;0138;PL  LYONNAISE;1;;AIGUEFONDE;81200;19870101
81;0;002;0139;CHE DES LAVANDIERES;1;;AIGUEFONDE;81200;20150424
81;0;002;0142;IMP DU MAINE;1;;AIGUEFONDE;81200;19870101
81;0;002;0143;AV  DE LA MAIRIE;1;;AIGUEFONDE;81200;19870101
81;0;002;0144;RTE DE MAZAMET;1;;AIGUEFONDE;81200;19870101
81;0;002;0146;RUE DES MESANGES;1;;AIGUEFONDE;81200;19870101
81;0;002;0148;RUE DES MIMOSAS;1;;AIGUEFONDE;81200;19870101
81;0;002;0149;CHE DE LA MONTAGNE;1;;AIGUEFONDE;81200;19870101
81;0;002;0150;RUE DE MONTAUD;1;;AIGUEFONDE;81200;19870101
81;0;002;0152;RUE DES MURIERS;1;;AIGUEFONDE;81200;19870101
81;0;002;0154;RUE DES MYOSOTIS;1;;AIGUEFONDE;81200;19870101
81;0;002;0158;RUE DES NARCISSES;1;;AIGUEFONDE;81200;19870101
81;0;002;0159;AV  DE NAUROUZE;1;;AIGUEFONDE;81200;19870101
81;0;002;0160;AV  DES NOISETIERS;1;;AIGUEFONDE;81200;19870101
81;0;002;0162;RUE DE NORE;1;;AIGUEFONDE;81200;19870101
81;0;002;0165;RUE DES OEILLETS;1;;AIGUEFONDE;81200;19870101
81;0;002;0167;RUE DES ORANGERS;1;;AIGUEFONDE;81200;19870101
81;0;002;0169;RUE DE L OURME;1;;AIGUEFONDE;81200;19870101
81;0;002;0172;RUE DE LA PASSERELLE;1;;AIGUEFONDE;81200;19870101
81;0;002;0174;RTE DE PAYRIN;1;;AIGUEFONDE;81200;19870101
81;0;002;0175;RUE DES PAPILLONS;1;;AIGUEFONDE;81200;19870825
81;0;002;0176;IMP DES PETUNIAS;1;;AIGUEFONDE;81200;19870101
81;0;002;0178;RUE DES PINSONS;1;;AIGUEFONDE;81200;19870101
81;0;002;0180;RUE DU PIOCH;1;;AIGUEFONDE;81200;19870101
81;0;002;0182;RUE DU POITOU;1;;AIGUEFONDE;81200;19870101
81;0;002;0184;RUE DU PONT;1;;AIGUEFONDE;81200;19870101
81;0;002;0186;RUE DE LA POSTE;1;;AIGUEFONDE;81200;19870101
81;0;002;0187;RUE DEL PRAT;1;;AIGUEFONDE;81200;20140926
81;0;002;0188;IMP DES PRES;1;;AIGUEFONDE;81200;19870101
81;0;002;0190;RUE DES PRIMEVERES;1;;AIGUEFONDE;81200;19870101
81;0;002;0192;ESP DE PROVENCE;1;;AIGUEFONDE;81200;19870101
81;0;002;0196;PL  DU PUITS SIRVEN;1;;AIGUEFONDE;81200;19870101
81;0;002;0198;RUE DES PYRENEES;1;;AIGUEFONDE;81200;19870101
81;0;002;0199;IMP DE LA ROUME;1;;AIGUEFONDE;81200;20141223
81;0;002;0200;RUE DES ROSES;1;;AIGUEFONDE;81200;19870101
81;0;002;0201;RUE DE PUECH GUILHEM;1;;AIGUEFONDE;81200;19870930
81;0;002;0202;RUE DU ROUYRE;1;;AIGUEFONDE;81200;19870101
81;0;002;0204;RTE DE SAINT PIERRE;1;;AIGUEFONDE;81200;19870101
81;0;002;0206;RUE DU SOL;1;;AIGUEFONDE;81200;19870101
81;0;002;0208;PL  DES SORBIERS;1;;AIGUEFONDE;81200;19870101
81;0;002;0210;CHE DES SOULHOLS;1;;AIGUEFONDE;81200;19870101
81;0;002;0212;RUE DE LA SOURCE;1;;AIGUEFONDE;81200;19870101
81;0;002;0214;RUE DU TEMPLE;1;;AIGUEFONDE;81200;19870101
81;0;002;0216;RUE DU THORE;1;;AIGUEFONDE;81200;19870101
81;0;002;0218;RUE DES TISSERANDS;1;;AIGUEFONDE;81200;19870101
81;0;002;0220;RUE DES TONNELIERS;1;;AIGUEFONDE;81200;19870101
81;0;002;0222;RUE DE TOURAINE;1;;AIGUEFONDE;81200;19870101
81;0;002;0224;RUE DES TULIPES;1;;AIGUEFONDE;81200;19870101
81;0;002;0228;CHE DES VIGNES;1;;AIGUEFONDE;81200;19870101
81;0;002;0230;RUE DES VIOLETTES;1;;AIGUEFONDE;81200;19870101
81;0;002;0232;RUE DES VOSGES;1;;AIGUEFONDE;81200;19870101
81;0;002;0234;IMP DES TAMARIS;1;;AIGUEFONDE;81200;19870930
81;0;002;0235;IMP DU PRESSOIR;1;;AIGUEFONDE;81200;19880427
81;0;002;0238;RUE DU VACANT;1;;AIGUEFONDE;81200;19880427
81;0;002;0239;CHE DE L'ARC;1;;AIGUEFONDE;81200;20210324
81;0;002;0240;IMP DU BASSIN;1;;AIGUEFONDE;81200;20210324
81;0;002;0241;CHE BONNE MORT;1;;AIGUEFONDE;81200;20210324
81;0;002;0242;CHE DU CABANAT;1;;AIGUEFONDE;81200;20210324
81;0;002;0243;IMP DES CAPUCINES;1;;AIGUEFONDE;81200;20210324
81;0;002;0244;CHE DU COLOMBIER;1;;AIGUEFONDE;81200;20210324
81;0;002;0245;CHE DE LA COMBE;1;;AIGUEFONDE;81200;20210324
81;0;002;0246;IMP DE L'EGLISE;1;;AIGUEFONDE;81200;20210324
81;0;002;0247;CHE D'EN FAU;1;;AIGUEFONDE;81200;20210324
81;0;002;0248;IMP D'EN FAU;1;;AIGUEFONDE;81200;20210324
81;0;002;0249;RUE DE L'ESTRET;1;;AIGUEFONDE;81200;20210324
81;0;002;0250;CHE DU FOURCHAT;1;;AIGUEFONDE;81200;20210324
81;0;002;0251;IMP DU FOURCHAT;1;;AIGUEFONDE;81200;20210324
81;0;002;0252;CHE DE LA GACHARIE;1;;AIGUEFONDE;81200;20210324
81;0;002;0253;IMP DE GALINREY;1;;AIGUEFONDE;81200;20210324
81;0;002;0254;RTE DE GALINREY;1;;AIGUEFONDE;81200;20210324
81;0;002;0255;IMP LA GARDE DEL CAUSSE;1;;AIGUEFONDE;81200;20210324
81;0;002;0256;RUE LAFONBLANQUE;1;;AIGUEFONDE;81200;20210324
81;0;002;0257;RUE LE PETIT CAUSSE;1;;AIGUEFONDE;81200;20210324
81;0;002;0258;IMP LES HAUTS DE LAURION;1;;AIGUEFONDE;81200;20210324
81;0;002;0259;CHE DE PUECH GUILHEM;1;;AIGUEFONDE;81200;20210324
81;0;002;0260;CHE DE LA RIVE;1;;AIGUEFONDE;81200;20210324
81;0;002;0261;CHE DE LA RIVE VIEILLE;1;;AIGUEFONDE;81200;20210324
81;0;002;0262;CHE DE LA ROCAILLE;1;;AIGUEFONDE;81200;20210324
81;0;002;0263;CHE DE SAINT PIERRE;1;;AIGUEFONDE;81200;20210324
81;0;002;0264;RUE DE LA SCIERIE;1;;AIGUEFONDE;81200;20210324
81;0;002;0265;RTE DE LA SEIGNARIE;1;;AIGUEFONDE;81200;20210324
81;0;002;0266;TRA DU THERON;1;;AIGUEFONDE;81200;20210324
81;0;002;0267;CHE DES VERGNERES;1;;AIGUEFONDE;81200;20210324
81;0;002;0268;IMP DES ALPILLES;1;;AIGUEFONDE;81200;20211220
81;0;002;0269;PL  DUGAT;1;;AIGUEFONDE;81200;20211220
81;0;002;0270;IMP DES JONQUILLES;1;;AIGUEFONDE;81200;20211220
81;0;002;0271;CHE DE LA METAIRIE NEUVE;1;;AIGUEFONDE;81200;20211220
81;0;002;0272;CHE DE PRAT NOUVEL SOULHOL;1;;AIGUEFONDE;81200;20211220
81;0;002;0273;CHE DE LA SEIGNARIE HAUTE;1;;AIGUEFONDE;81200;20211220
81;0;002;0274;IMP LE CLOS DU SOLEIL;1;;AIGUEFONDE;81200;20211220
81;0;002;0275;CHE DES PLANQUETTES;1;;AIGUEFONDE;81200;20211220
81;0;002;A004;LE PETIT CAUSSE;2;;AIGUEFONDE;81200;19870101
81;0;002;A005;LE CABANAT;2;;AIGUEFONDE;81200;19870930
81;0;002;A006;LACALM HAUTE;2;;AIGUEFONDE;81200;19870930
81;0;002;A007;LES BRUYERES;2;;AIGUEFONDE;81200;19870930
81;0;002;A008;LA FONBLANQUE;2;;AIGUEFONDE;81200;19870930
81;0;002;A009;LOT DE PUECH GUILHEM;2;;AIGUEFONDE;81200;19880525
81;0;002;A010;LOT LES HAUTS DE LAURION;2;;AIGUEFONDE;81200;20070724
81;0;002;A011;LOT LES CAPUCINES;2;;AIGUEFONDE;81200;20070724
81;0;002;A012;LOT LE CLOS DU SOLEIL;2;;AIGUEFONDE;81200;20080825
81;0;002;B001;L ALBA;3;;AIGUEFONDE;81200;19910714
81;0;002;B002;L ARC;3;;AIGUEFONDE;81200;19870101
81;0;002;B003;L AURION;3;;AIGUEFONDE;81200;19870101
81;0;002;B004;LA BASSETTE;3;;AIGUEFONDE;81200;19870101
81;0;002;B005;LA BASTIDE;3;;AIGUEFONDE;81200;19910714
81;0;002;B006;BOMBIES;3;;AIGUEFONDE;81200;19870101
81;0;002;B007;BONNEMORT;3;;AIGUEFONDE;81200;19870101
81;0;002;B008;BORIE NEUVE;3;;AIGUEFONDE;81200;19910714
81;0;002;B009;LE BOUIS;3;;AIGUEFONDE;81200;19870101
81;0;002;B010;LA BOUQUETTE;3;;AIGUEFONDE;81200;19910714
81;0;002;B011;BOUSCADELLE;3;;AIGUEFONDE;81200;19910714
81;0;002;B012;LA BRAILLARIE;3;;AIGUEFONDE;81200;19870101
81;0;002;B013;LA BROUTIERE;3;;AIGUEFONDE;81200;19910714
81;0;002;B014;LIEU DIT LE CABANAT;3;;AIGUEFONDE;81200;19870101
81;0;002;B015;CALMON;3;;AIGUEFONDE;81200;19870101
81;0;002;B016;CANTO COUCUT;3;;AIGUEFONDE;81200;19870101
81;0;002;B017;CARGO MIOL;3;;AIGUEFONDE;81200;19881215
81;0;002;B018;CARRELIAS;3;;AIGUEFONDE;81200;19910714
81;0;002;B019;CAUCALIERES;3;;AIGUEFONDE;81200;19870101
81;0;002;B020;LE CAUSSE;3;;AIGUEFONDE;81200;19870101
81;0;002;B021;CAUSSE DE LACALM;3;;AIGUEFONDE;81200;19881215
81;0;002;B022;CERIEYREDE;3;;AIGUEFONDE;81200;19910714
81;0;002;B023;CHAMP DE LA ROUME;3;;AIGUEFONDE;81200;19870101
81;0;002;B024;LA COMBE ET GAZEL;3;;AIGUEFONDE;81200;19870101
81;0;002;B025;COMBE LANDES;3;;AIGUEFONDE;81200;19870101
81;0;002;B026;COURBAS;3;;AIGUEFONDE;81200;19910714
81;0;002;B027;LIEU DIT LA FONBLANQUE;3;;AIGUEFONDE;81200;19870101
81;0;002;B028;FONTALBA;3;;AIGUEFONDE;81200;19870101
81;0;002;B029;FONTESCABELLE;3;;AIGUEFONDE;81200;19910714
81;0;002;B030;LE FOURCHAT;3;;AIGUEFONDE;81200;19870101
81;0;002;B031;GALINREY;3;;AIGUEFONDE;81200;19870101
81;0;002;B032;GAZEL AUZERAL;3;;AIGUEFONDE;81200;19910714
81;0;002;B033;LES GOUTES;3;;AIGUEFONDE;81200;19910714
81;0;002;B034;GOUTTE SERIE;3;;AIGUEFONDE;81200;19910714
81;0;002;B035;GRANDILS;3;;AIGUEFONDE;81200;19910714
81;0;002;B036;LE LAC;3;;AIGUEFONDE;81200;19881215
81;0;002;B037;LACALM;3;;AIGUEFONDE;81200;19870101
81;0;002;B038;LAGARDE;3;;AIGUEFONDE;81200;19870101
81;0;002;B039;METAIRIE NEUVE;3;;AIGUEFONDE;81200;19870101
81;0;002;B040;MOULIN D AUPILLAC;3;;AIGUEFONDE;81200;19910714
81;0;002;B041;PEYRES ALBES;3;;AIGUEFONDE;81200;19910714
81;0;002;B042;PLAINE DE FONTALBA;3;;AIGUEFONDE;81200;19870101
81;0;002;B043;PLAINE DE LA BORIE CALMON;3;;AIGUEFONDE;81200;19870101
81;0;002;B044;PRAT NOUVEL;3;;AIGUEFONDE;81200;19870101
81;0;002;B045;PRE DE LA COTE;3;;AIGUEFONDE;81200;19910714
81;0;002;B046;PUECH GUILLEN;3;;AIGUEFONDE;81200;19870101
81;0;002;B047;PUECH REDON;3;;AIGUEFONDE;81200;19870101
81;0;002;B048;RECUQUELLE;3;;AIGUEFONDE;81200;19910714
81;0;002;B049;LA RIVE;3;;AIGUEFONDE;81200;19870101
81;0;002;B050;LA RIVE VIEILLE;3;;AIGUEFONDE;81200;19870101
81;0;002;B051;LA ROUBINARIE;3;;AIGUEFONDE;81200;19870101
81;0;002;B052;ROUSSET;3;;AIGUEFONDE;81200;19910714
81;0;002;B053;ROUSSOULP;3;;AIGUEFONDE;81200;19870101
81;0;002;B054;LE ROUYRE;3;;AIGUEFONDE;81200;19870101
81;0;002;B055;LA SAGNE;3;;AIGUEFONDE;81200;19870101
81;0;002;B056;SAINT ALBY;3;;AIGUEFONDE;81200;19870101
81;0;002;B057;SAINT PIERRE;3;;AIGUEFONDE;81200;19870101
81;0;002;B058;LA SEGNARIE;3;;AIGUEFONDE;81200;19870101
81;0;002;B059;SEGNARIE HAUTE;3;;AIGUEFONDE;81200;19870101
81;0;002;B060;SOULHOLS;3;;AIGUEFONDE;81200;19870101
81;0;002;B061;LES SOULS;3;;AIGUEFONDE;81200;19870101
81;0;002;B062;TERRIER;3;;AIGUEFONDE;81200;19910714
81;0;002;B063;LA TRAHIMIERE;3;;AIGUEFONDE;81200;19910714
