DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
84;0;002;B039;GRAND PIBARAUD;3;;ANSOUIS;84240;19881205
84;0;002;B040;GRAND TERRE;3;;ANSOUIS;84240;19881205
84;0;002;B041;LE GRES;3;;ANSOUIS;84240;19870101
84;0;002;B042;L HOPITAL;3;;ANSOUIS;84240;19881209
84;0;002;B043;LONG BOSQUET;3;;ANSOUIS;84240;19910714
84;0;002;B044;LONG COLLET;3;;ANSOUIS;84240;19870101
84;0;002;B045;LONGUE TERRE;3;;ANSOUIS;84240;19881209
84;0;002;B046;MALACARE;3;;ANSOUIS;84240;19881205
84;0;002;B047;MARTIALIS;3;;ANSOUIS;84240;19870101
84;0;002;B048;MIRAILLET;3;;ANSOUIS;84240;19881205
84;0;002;B049;MOULIN DE FUVEAU;3;;ANSOUIS;84240;19881205
84;0;002;B050;PARINE;3;;ANSOUIS;84240;19881205
84;0;002;B051;PEIGUS;3;;ANSOUIS;84240;19881205
84;0;002;B052;PETIT CASSAN;3;;ANSOUIS;84240;19910714
84;0;002;B053;PETIT PIBARAUD;3;;ANSOUIS;84240;19881205
84;0;002;B054;PETOUIRE;3;;ANSOUIS;84240;19910714
84;0;002;B055;PICAUVAUD;3;;ANSOUIS;84240;19910714
84;0;002;B056;PIERREFEU;3;;ANSOUIS;84240;19870101
84;0;002;B057;LA PLAINE;3;;ANSOUIS;84240;19881205
84;0;002;B058;LE PLAN;3;;ANSOUIS;84240;19870101
84;0;002;B059;LA PLANE;3;;ANSOUIS;84240;19881205
84;0;002;B060;LA POUSTERLE;3;;ANSOUIS;84240;19881205
84;0;002;B061;LE PRA NEUF;3;;ANSOUIS;84240;19881205
84;0;002;B062;PRADERET;3;;ANSOUIS;84240;19881205
84;0;002;B063;PRECOUTAOU;3;;ANSOUIS;84240;19881205
84;0;002;B064;ROQUEVENTRENNE;3;;ANSOUIS;84240;19881205
84;0;002;B065;ROUMIAS;3;;ANSOUIS;84240;19881209
84;0;002;B066;LA ROUTE;3;;ANSOUIS;84240;19881205
84;0;002;B067;ROUTE;3;;ANSOUIS;84240;19881209
84;0;002;B068;LES ROUYERES;3;;ANSOUIS;84240;19870101
84;0;002;B069;SAINT ESTEVE;3;;ANSOUIS;84240;19870101
84;0;002;B070;SAINT MAURIN;3;;ANSOUIS;84240;19881209
84;0;002;B071;SAINT PHILIPPE;3;;ANSOUIS;84240;19881205
84;0;002;B072;SAINT PIERRE;3;;ANSOUIS;84240;19870101
84;0;002;B073;SOULIERE;3;;ANSOUIS;84240;19870101
84;0;002;B074;LA TINETTE;3;;ANSOUIS;84240;19881205
84;0;002;B075;TROU DE COLLIN;3;;ANSOUIS;84240;19881205
84;0;002;B076;LA TUILIERE;3;;ANSOUIS;84240;19910714
84;0;002;B077;VALLAT NEUF;3;;ANSOUIS;84240;19910714
84;0;002;B078;LA VAQUETTE;3;;ANSOUIS;84240;19881205
84;0;002;B079;LE VILLAGE;3;;ANSOUIS;84240;19870101
84;0;002;B080;MOULIN A VENT;3;;ANSOUIS;84240;19881205
84;0;002;B081;LES ROQUES;3;;ANSOUIS;84240;19881205
84;0;002;B082;DELEVY;3;;ANSOUIS;84240;19881205
84;0;002;B083;LA PLACETTE;3;;ANSOUIS;84240;19881205
84;0;002;B084;HAUTES TERRES;3;;ANSOUIS;84240;19881205
84;0;003;0001;CHE DES ABAYERS;1;;APT;84400;20020724
84;0;003;0002;RUE ALBERT CAMUS;1;;APT;84400;19870101
84;0;003;0004;RUE D ALBION;1;;APT;84400;19870101
84;0;003;0005;ALL DES ALPILLES;1;;APT;84400;19870101
84;0;003;0007;RUE DES AMANDIERS;1;;APT;84400;19870101
84;0;003;0010;PL  DE L AMPHITHEATRE;1;;APT;84400;19870101
84;0;003;0013;CHE DES ABATTOIRS;1;;APT;84400;19870101
84;0;003;0014;TRA DES ABATTOIRS;1;;APT;84400;20100827
84;0;003;0020;RUE DE L AMPHITHEATRE;1;;APT;84400;19870101
84;0;003;0030;RUE DES ANC PRISONS;1;;APT;84400;19870101
84;0;003;0031;VC  102;1;;APT;84400;19880922
84;0;003;0032;IMP MARIE ANTOINE;1;;APT;84400;20201026
84;0;003;0033;AV  ANTOINE DE SAINT EXUPE;1;;APT;84400;19870101
84;0;003;0034;AV  DES ARGILLES;1;;APT;84400;19870101
84;0;003;0036;RUE CAPITAINE AUGUSTE ROBE;1;;APT;84400;19870101
84;0;003;0040;FG  DU BALLET;1;;APT;84400;19870101
84;0;003;0047;CHE DES MILLES;1;;APT;84400;20161222
84;0;003;0050;IMP DU BALLET;1;;APT;84400;19870101
84;0;003;0058;CHE DU PLAN;1;;APT;84400;20170828
84;0;003;0063;RUE DU BALLET;1;;APT;84400;19870101
84;0;003;0065;PAS DU BALLET;1;;APT;84400;19870101
84;0;003;0066;ACH ANC CHEM DU BANON;1;;APT;84400;19870101
84;0;003;0067;CC  DE FARETTE;1;;APT;84400;19880922
84;0;003;0069;IMP DE LA BARRE;1;;APT;84400;19870101
84;0;003;0070;RUE DE LA BARRE;1;;APT;84400;19870101
84;0;003;0075;IMP EUGENE BAUDOUIN;1;;APT;84400;20201026
84;0;003;0080;RUE BARRIOL;1;;APT;84400;19870101
84;0;003;0085;IMP BARRIOTTE;1;;APT;84400;19870101
84;0;003;0086;AV  DES ARGILES;1;;APT;84400;19880704
84;0;003;0088;IMP DES BASILICS;1;;APT;84400;19940224
84;0;003;0092;RUE DES BASSINS;1;;APT;84400;19870101
84;0;003;0100;CHE DES BEAUMES;1;;APT;84400;19870101
84;0;003;0103;IMP BERNARD LACROIX;1;;APT;84400;19870101
84;0;003;0104;IMP BIR HAKEIM;1;;APT;84400;19941007
84;0;003;0105;RUE DE BIR HAKEIM;1;;APT;84400;19870101
84;0;003;0106;IMP DE LA BLANCHERIE;1;;APT;84400;19870101
84;0;003;0107;AV  DE LA BLANCHERIE;1;;APT;84400;19870101
84;0;003;0108;RTE DE BONNIEUX;1;;APT;84400;19870101
84;0;003;0109;AV  DES BORIES;1;;APT;84400;19870101
84;0;003;0110;PL  DE LA BOURGADE;1;;APT;84400;19870101
84;0;003;0111;CHE DES BLAQUES;1;;APT;84400;19870101
84;0;003;0118;ALL DES BOURGUIGNONS;1;;APT;84400;19870101
84;0;003;0120;PL  DE LA BOUQUERIE;1;;APT;84400;19870101
84;0;003;0125;IMP BREMONDY;1;;APT;84400;19870101
84;0;003;0127;RUE BROET;1;;APT;84400;19870101
84;0;003;0128;CHE DE LA BROCATELLE;1;;APT;84400;20130925
84;0;003;0130;RTE DE BUOUX;1;;APT;84400;19870101
84;0;003;0135;RUE CALADE;1;;APT;84400;19870101
84;0;003;0140;BD  CAMILLE PELLETAN;1;;APT;84400;19870101
84;0;003;0143;CHE DU CANAL;1;;APT;84400;19870101
84;0;003;0150;IMP DES CAPUCINS;1;;APT;84400;19870101
84;0;003;0160;MTE DES CAPUCINS;1;;APT;84400;19870101
84;0;003;0170;PL  DES CAPUCINS;1;;APT;84400;19870101
84;0;003;0175;RUE DES CAPUCINS;1;;APT;84400;19870101
84;0;003;0180;PL  CARNOT;1;;APT;84400;19870101
84;0;003;0181;CHE DE LA BOUCHEYRONNE;1;;APT;84400;19880704
84;0;003;0184;RTE DE CASENEUVE;1;;APT;84400;20001003
84;0;003;0186;CHE DE LA CASTAGNERE;1;;APT;84400;19870101
84;0;003;0187;TRA DE LA CASTANIERE;1;;APT;84400;19990727
84;0;003;0189;CHE DES VIEUX CASTELS;1;;APT;84400;20201026
84;0;003;0190;RUE DE LA CATHEDRALE;1;;APT;84400;19870101
84;0;003;0191;CHE CAVALIER;1;;APT;84400;20100927
84;0;003;0195;RUE DES CEDRES;1;;APT;84400;19870101
84;0;003;0196;RTE DEPARTEMENTALE 943;1;;APT;84400;19880704
84;0;003;0200;RUE CELY;1;;APT;84400;19870101
84;0;003;0204;RUE DES CERISIERS;1;;APT;84400;19870101
84;0;003;0205;RTE DES CHAPELAINS;1;;APT;84400;20201026
84;0;003;0206;CHE RENE CHAR;1;;APT;84400;20031029
84;0;003;0207;PL  CHARLES DE GAULLE;1;;APT;84400;19870101
84;0;003;0210;RUE CHARIVARI;1;;APT;84400;19870101
84;0;003;0214;IMP DE LA CHASTELLE;1;;APT;84400;19870101
84;0;003;0220;IMP DE LA RONDE;1;;APT;84400;19870101
84;0;003;0221;CHE DES MICOCOULIERS;1;;APT;84400;19880704
84;0;003;0225;CHE DES CHENES BLANCS;1;;APT;84400;19961224
84;0;003;0230;RUE CHEVALIER AUDE;1;;APT;84400;19870101
84;0;003;0235;PAS DES CLAPAREDES;1;;APT;84400;19870101
84;0;003;0237;RUE DU CLOS DE NORGUE;1;;APT;84400;19870101
84;0;003;0238;IMP CLOVIS HUGUES;1;;APT;84400;19870101
84;0;003;0239;IMP DU COCOTIER;1;;APT;84400;19870101
84;0;003;0240;RUE DU COLLEGE;1;;APT;84400;19870101
84;0;003;0242;IMP DE LA COLLINE;1;;APT;84400;20200923
84;0;003;0249;CHE DE COMBEMIANE;1;;APT;84400;19870101
84;0;003;0260;QUAIQU DE LA COQUIERE;1;;APT;84400;19870101
84;0;003;0270;FG  DES CORDELIERS;1;;APT;84400;19870101
84;0;003;0280;IMP DES CORDELIERS;1;;APT;84400;19870101
84;0;003;0283;CHE DES CORDIERS;1;;APT;84400;19870101
84;0;003;0286;CHE DES COULETS;1;;APT;84400;20150526
84;0;003;0290;PL  DU CRS L DE PERRET;1;;APT;84400;19870101
84;0;003;0293;CHE DE COUTELLE;1;;APT;84400;19870101
84;0;003;0294;TRA DE COUTELLE;1;;APT;84400;19961224
84;0;003;0295;IMP DE COUTELLE;1;;APT;84400;20170828
84;0;003;0300;MTE DE LA CUCURONNE;1;;APT;84400;19870101
84;0;003;0304;CHE DES CYPRES;1;;APT;84400;19870101
84;0;003;0306;CHE DE DAGAN;1;;APT;84400;19870101
84;0;003;0308;RTE DEPARTEMENTALE 900;1;;APT;84400;20081125
84;0;003;0310;RUE DESCENTE DE LA BOUQUER;1;;APT;84400;19870101
84;0;003;0320;RUE D ESTIENNE D ORVES;1;;APT;84400;19870101
84;0;003;0322;PAS DES DEUX ROUTES;1;;APT;84400;19870101
84;0;003;0323;RTE DE DIGNE;1;;APT;84400;19870101
84;0;003;0327;CHE DE LA DOA;1;;APT;84400;20201026
84;0;003;0330;RUE DU DOC ALBERT GROS;1;;APT;84400;19870101
84;0;003;0333;RUE DU DOC ANDARELLI;1;;APT;84400;19870101
84;0;003;0334;RUE DOCTEUR APPY;1;;APT;84400;19870101
84;0;003;0335;RUE DU DOC VALLON;1;;APT;84400;19870101
84;0;003;0337;RUE DU DOC MARCEL;1;;APT;84400;19941007
84;0;003;0338;AV  DOMITIENNE;1;;APT;84400;19870101
84;0;003;0339;AV  DES DRUIDES;1;;APT;84400;19870101
84;0;003;0340;RUE ECOLE DES SOEURS;1;;APT;84400;19870101
84;0;003;0341;CHE DE L'AURIANE;1;;APT;84400;19880704
84;0;003;0350;PL  DE L EGLISE;1;;APT;84400;19870101
84;0;003;0355;RUE DES ELANTHES;1;;APT;84400;19941007
84;0;003;0360;BD  ELZEAR PIN;1;;APT;84400;19870101
84;0;003;0361;CHE DES ENDES;1;;APT;84400;19940328
84;0;003;0362;IMP DE L ENSEIGNE MARAVAL;1;;APT;84400;19870101
84;0;003;0366;CHE D ESCLATESANG;1;;APT;84400;19870101
84;0;003;0367;ESPAGASTON ERCKELBOUDT;1;;APT;84400;20040728
84;0;003;0370;RUE DES EYGAUX;1;;APT;84400;19870101
84;0;003;0374;PAS ETROIT;1;;APT;84400;19870101
84;0;003;0378;AV  EUGENE BAUDOUIN;1;;APT;84400;20100727
84;0;003;0380;RUE EUGENE BRUNEL;1;;APT;84400;19870101
84;0;003;0383;IMP DE LA FANTAISIE;1;;APT;84400;19870101
84;0;003;0384;CHE DE LA FARETTE;1;;APT;84400;20200923
84;0;003;0387;PL  DU FAUBOURG DU BALLET;1;;APT;84400;19870101
84;0;003;0388;PL  FAUBOURG DES CORDELIER;1;;APT;84400;19870101
84;0;003;0390;RUE DE LA FONTAINE;1;;APT;84400;19870101
84;0;003;0400;IMP FORESTA;1;;APT;84400;19870101
84;0;003;0401;MTE DE COUTELLE;1;;APT;84400;20170828
84;0;003;0402;CHE TRAVERSIER DE FUMIERE;1;;APT;84400;20201026
84;0;003;0420;RUE FORTUNE PIN;1;;APT;84400;19870101
84;0;003;0430;PL  GABRIEL PERI;1;;APT;84400;19870101
84;0;003;0433;CHE DE L ANCIENNE GARE;1;;APT;84400;20200923
84;0;003;0440;RUE GAMBETTA;1;;APT;84400;19870101
84;0;003;0445;AV  DE LA GARDE;1;;APT;84400;19870101
84;0;003;0446;AV  DE LA GARE;1;;APT;84400;19870101
84;0;003;0447;PL  DE LA GARE;1;;APT;84400;19870101
